timestamp,distance(m),azimuth(deg),elevation(deg),phase_diff
2025-08-18 15:22:21,1.89,19.0,39.0,{"1-0": 117.50762469727839, "2-1": -44.7846823243993, "3-2": -113.28165295092961, "0-3": 40.55871057805053}
2025-08-18 15:22:21,1.88,20.0,38.0,{"1-0": 116.11143868198903, "2-1": -45.18705494037827, "3-2": -109.6381183701255, "0-3": 38.71373462851473}
2025-08-18 15:22:21,1.88,20.0,37.0,{"1-0": 119.01745424382787, "2-1": -49.78934534285796, "3-2": -109.8064464363051, "0-3": 40.57833753533518}
2025-08-18 15:22:21,1.90,20.0,39.0,{"1-0": 118.76642812312258, "2-1": -48.0070060662305, "3-2": -113.21435450594988, "0-3": 42.454932449057786}
2025-08-18 15:22:21,1.87,20.0,36.0,{"1-0": 117.63970559029106, "2-1": -48.294921535086296, "3-2": -108.54200019619186, "0-3": 39.19721614098709}
2025-08-18 15:22:21,1.90,18.0,33.0,{"1-0": 129.87998905657588, "2-1": -58.60455634042947, "3-2": -106.32705944254214, "0-3": 35.05162672639574}
2025-08-18 15:22:21,1.87,19.0,35.0,{"1-0": 122.73571951750051, "2-1": -43.46890741139147, "3-2": -123.40437110345495, "0-3": 44.13755899734592}
2025-08-18 15:22:21,1.91,20.0,36.0,{"1-0": 125.65461221804357, "2-1": -50.94052497853002, "3-2": -112.93040677867944, "0-3": 38.21631953916589}
2025-08-18 15:22:21,1.87,19.0,35.0,{"1-0": 123.11714841975719, "2-1": -52.82700310482476, "3-2": -112.09433689357567, "0-3": 41.80419157864325}
2025-08-18 15:22:21,1.89,23.0,37.0,{"1-0": 123.8749264852305, "2-1": -49.975983737650225, "3-2": -115.78038708687122, "0-3": 41.881444339290944}
2025-08-18 15:22:22,1.89,22.0,38.0,{"1-0": 114.32701194631692, "2-1": -52.51919443615248, "3-2": -112.35407454790307, "0-3": 50.54625703773861}
2025-08-18 15:22:22,1.87,19.0,38.0,{"1-0": 116.17159777824708, "2-1": -51.69169991833341, "3-2": -110.3027083882605, "0-3": 45.82281052834683}
2025-08-18 15:22:22,1.90,20.0,33.0,{"1-0": 119.84767887156909, "2-1": -47.09948396020183, "3-2": -110.40036440637489, "0-3": 37.65216949500764}
2025-08-18 15:22:22,1.87,19.0,33.0,{"1-0": 121.90995818942537, "2-1": -47.26279169684729, "3-2": -122.30050988826788, "0-3": 47.65334339568978}
2025-08-18 15:22:22,1.89,19.0,32.0,{"1-0": 124.39085575332477, "2-1": -48.15058016636545, "3-2": -120.77020075073085, "0-3": 44.529925163771495}
2025-08-18 15:22:22,1.86,20.0,37.0,{"1-0": 123.97963359123473, "2-1": -45.806803779653464, "3-2": -124.85633171020444, "0-3": 46.68350189862318}
2025-08-18 15:22:22,1.89,18.0,36.0,{"1-0": 118.86204112584767, "2-1": -49.01512735907401, "3-2": -111.6156785732099, "0-3": 41.76876480643623}
2025-08-18 15:22:22,1.86,19.0,35.0,{"1-0": 122.31988438476812, "2-1": -44.46336571568738, "3-2": -115.35242094134048, "0-3": 37.49590227225973}
2025-08-18 15:22:22,1.88,19.0,39.0,{"1-0": 123.44490804387391, "2-1": -47.82257695893979, "3-2": -116.3271096867439, "0-3": 40.70477860180976}
2025-08-18 15:22:22,1.87,20.0,38.0,{"1-0": 115.21657820946267, "2-1": -45.2232005562292, "3-2": -109.77635241599612, "0-3": 39.78297476276264}
2025-08-18 15:22:23,1.91,20.0,35.0,{"1-0": 117.1263891607646, "2-1": -48.939095167707855, "3-2": -109.52778661842142, "0-3": 41.340492625364654}
2025-08-18 15:22:23,1.88,17.0,34.0,{"1-0": 120.55021677150022, "2-1": -48.534445198145576, "3-2": -117.81731902386295, "0-3": 45.80154745050831}
2025-08-18 15:22:23,1.87,19.0,36.0,{"1-0": 124.68823922760453, "2-1": -44.20250158946777, "3-2": -119.67462399527595, "0-3": 39.18888635713918}
2025-08-18 15:22:23,1.88,19.0,37.0,{"1-0": 121.28321774802032, "2-1": -46.708675334446355, "3-2": -115.3178393508688, "0-3": 40.743296937294815}
2025-08-18 15:22:23,1.88,20.0,40.0,{"1-0": 120.8723832676698, "2-1": -48.654828876024546, "3-2": -110.65767176988278, "0-3": 38.440117378237524}
2025-08-18 15:22:23,1.88,19.0,34.0,{"1-0": 113.25120831688545, "2-1": -46.64021008180513, "3-2": -108.3430177776621, "0-3": 41.73201954258177}
2025-08-18 15:22:23,1.87,18.0,33.0,{"1-0": 122.96110922455206, "2-1": -46.94549357663077, "3-2": -118.23871624509279, "0-3": 42.22310059717149}
2025-08-18 15:22:23,1.88,19.0,29.0,{"1-0": 126.21316863799699, "2-1": -47.25610759766871, "3-2": -119.78514814149922, "0-3": 40.82808710117099}
2025-08-18 15:22:23,1.86,21.0,34.0,{"1-0": 130.6232373507794, "2-1": -50.53940164948513, "3-2": -125.46692958005441, "0-3": 45.38309387876014}
2025-08-18 15:22:23,1.90,18.0,38.0,{"1-0": 122.73983498579004, "2-1": -51.526522809872816, "3-2": -117.4171502645959, "0-3": 46.20383808867868}
2025-08-18 15:22:24,1.86,17.0,36.0,{"1-0": 122.36967998265993, "2-1": -47.43648348570404, "3-2": -109.23852081113456, "0-3": 34.305324314178684}
2025-08-18 15:22:24,1.93,20.0,35.0,{"1-0": 122.36768224623117, "2-1": -43.896735955170236, "3-2": -115.59405530452185, "0-3": 37.12310901346091}
2025-08-18 15:22:24,1.87,21.0,40.0,{"1-0": 124.82403782291962, "2-1": -52.18806474977922, "3-2": -113.94944776851918, "0-3": 41.313474695378765}
2025-08-18 15:22:24,1.91,19.0,32.0,{"1-0": 115.60430773041459, "2-1": -51.87527675267571, "3-2": -103.53522259385603, "0-3": 39.80619161611715}
2025-08-18 15:22:24,1.88,17.0,36.0,{"1-0": 120.95350333397408, "2-1": -43.058289597964205, "3-2": -126.39556404925995, "0-3": 48.50035031325007}
2025-08-18 15:22:24,1.89,19.0,31.0,{"1-0": 123.73499811224812, "2-1": -44.60596265517829, "3-2": -115.62237925137364, "0-3": 36.4933437943038}
2025-08-18 15:22:24,1.88,19.0,40.0,{"1-0": 127.57863938021754, "2-1": -49.06141138904661, "3-2": -122.89432270618136, "0-3": 44.37709471501043}
2025-08-18 15:22:24,1.89,19.0,35.0,{"1-0": 117.60979112413716, "2-1": -46.298336597879974, "3-2": -107.68912695046548, "0-3": 36.37767242420831}
2025-08-18 15:22:24,1.87,19.0,36.0,{"1-0": 123.27634373764766, "2-1": -49.06415016944034, "3-2": -116.64381794897656, "0-3": 42.431624380769236}
2025-08-18 15:22:24,1.90,18.0,37.0,{"1-0": 123.72849504089322, "2-1": -50.73119889246148, "3-2": -112.19083787098468, "0-3": 39.19354172255293}
2025-08-18 15:22:25,1.89,20.0,36.0,{"1-0": 118.59216729673139, "2-1": -44.54588172086603, "3-2": -113.58025290206506, "0-3": 39.53396732619968}
2025-08-18 15:22:25,1.90,19.0,35.0,{"1-0": 122.2358145706932, "2-1": -50.375048218667, "3-2": -113.39649420138049, "0-3": 41.535727849354295}
2025-08-18 15:22:25,1.89,18.0,35.0,{"1-0": 122.77721067415787, "2-1": -49.29094520219768, "3-2": -115.67591539483251, "0-3": 42.18964992287234}
2025-08-18 15:22:25,1.90,18.0,31.0,{"1-0": 119.98569229057587, "2-1": -43.48467570811864, "3-2": -118.73932008487684, "0-3": 42.23830350241962}
2025-08-18 15:22:25,1.88,18.0,32.0,{"1-0": 128.7321667585694, "2-1": -48.30355183599521, "3-2": -122.0789818829538, "0-3": 41.65036696037958}
2025-08-18 15:22:25,1.90,20.0,33.0,{"1-0": 124.56510739764266, "2-1": -42.653581561297926, "3-2": -125.6297183441816, "0-3": 43.71819250783685}
2025-08-18 15:22:25,1.88,20.0,39.0,{"1-0": 122.17363685231338, "2-1": -48.851566744042515, "3-2": -121.34105823088969, "0-3": 48.01898812261883}
2025-08-18 15:22:25,1.90,20.0,38.0,{"1-0": 113.84787438035372, "2-1": -46.91888845945921, "3-2": -110.05004272701551, "0-3": 43.12105680612099}
2025-08-18 15:22:25,1.89,16.0,36.0,{"1-0": 122.06299250643393, "2-1": -52.08087011022534, "3-2": -106.99529897678242, "0-3": 37.01317658057383}
2025-08-18 15:22:25,1.89,20.0,34.0,{"1-0": 125.89033511670048, "2-1": -44.40221315001882, "3-2": -114.32104845558355, "0-3": 32.83292648890188}
2025-08-18 15:22:26,1.89,17.0,38.0,{"1-0": 121.91101620296973, "2-1": -47.96695348517941, "3-2": -120.03287651263355, "0-3": 46.08881379484322}
2025-08-18 15:22:26,1.87,18.0,39.0,{"1-0": 120.40356507607838, "2-1": -42.697540515005294, "3-2": -113.1213823763952, "0-3": 35.41535781532211}
2025-08-18 15:22:26,1.90,20.0,34.0,{"1-0": 118.96169228734851, "2-1": -46.10888920802467, "3-2": -107.60794193325519, "0-3": 34.755138853931335}
2025-08-18 15:22:26,1.88,18.0,37.0,{"1-0": 121.24439097858632, "2-1": -46.97189745900913, "3-2": -120.32446332043673, "0-3": 46.05196980085955}
2025-08-18 15:22:26,1.89,19.0,37.0,{"1-0": 120.52485359109286, "2-1": -45.545795117237546, "3-2": -113.60792543863731, "0-3": 38.62886696478198}
2025-08-18 15:22:26,1.88,20.0,34.0,{"1-0": 114.75179801115064, "2-1": -42.47939216307593, "3-2": -118.63557144129045, "0-3": 46.36316559321575}
2025-08-18 15:22:26,1.88,18.0,35.0,{"1-0": 121.17435083947477, "2-1": -47.48393577560748, "3-2": -119.93546012685822, "0-3": 46.24504506299089}
2025-08-18 15:22:26,1.86,19.0,38.0,{"1-0": 124.83102547328191, "2-1": -48.814782576656114, "3-2": -114.25459777593625, "0-3": 38.23835487931046}
2025-08-18 15:22:26,1.91,20.0,37.0,{"1-0": 119.17926992130342, "2-1": -48.042051948307495, "3-2": -108.9639067579643, "0-3": 37.82668878496837}
2025-08-18 15:22:26,1.91,19.0,35.0,{"1-0": 119.44527527857286, "2-1": -48.8662701733723, "3-2": -113.25896881126371, "0-3": 42.67996370606311}
2025-08-18 15:22:27,1.90,19.0,34.0,{"1-0": 121.19701137093337, "2-1": -46.523141595760336, "3-2": -117.69662573746949, "0-3": 43.02275596229648}
2025-08-18 15:22:27,1.87,19.0,36.0,{"1-0": 123.92020829478619, "2-1": -49.73462125362397, "3-2": -117.14016499507889, "0-3": 42.95457795391669}
2025-08-18 15:22:27,1.92,21.0,38.0,{"1-0": 122.57751616288837, "2-1": -48.17847598625467, "3-2": -114.57219797974209, "0-3": 40.17315780310838}
2025-08-18 15:22:27,1.88,19.0,36.0,{"1-0": 114.91639258074345, "2-1": -48.74052564572525, "3-2": -112.03249006592374, "0-3": 45.85662313090554}
2025-08-18 15:22:27,1.90,21.0,40.0,{"1-0": 119.99526821438573, "2-1": -46.118874249332805, "3-2": -117.1287523569013, "0-3": 43.2523583918484}
2025-08-18 15:22:27,1.88,20.0,37.0,{"1-0": 111.82680382422977, "2-1": -47.02449671605547, "3-2": -109.26112443247567, "0-3": 44.45881732430138}
2025-08-18 15:22:27,1.91,18.0,33.0,{"1-0": 119.77791932701733, "2-1": -49.35367995140582, "3-2": -112.88810868933223, "0-3": 42.46386931372075}
2025-08-18 15:22:27,1.88,18.0,34.0,{"1-0": 125.87588442961604, "2-1": -47.19774276377682, "3-2": -119.02266619436197, "0-3": 40.344524528522754}
2025-08-18 15:22:27,1.90,19.0,33.0,{"1-0": 125.84522162839491, "2-1": -47.26821699644023, "3-2": -118.10333597338919, "0-3": 39.5263313414345}
2025-08-18 15:22:27,1.90,19.0,32.0,{"1-0": 124.20799374228812, "2-1": -47.83286454137827, "3-2": -119.53938387211404, "0-3": 43.16425467120418}
2025-08-18 15:22:28,1.89,19.0,35.0,{"1-0": 124.72908822016647, "2-1": -46.02278471750295, "3-2": -124.439976771362, "0-3": 45.73367326869844}
2025-08-18 15:22:28,1.90,22.0,30.0,{"1-0": 122.01315201668665, "2-1": -46.19737230301423, "3-2": -117.99299721268174, "0-3": 42.17721749900934}
2025-08-18 15:22:28,1.89,20.0,38.0,{"1-0": 123.8661600505161, "2-1": -55.13935956388637, "3-2": -123.99542254800042, "0-3": 55.2686220613707}
2025-08-18 15:22:28,1.89,19.0,35.0,{"1-0": 119.43939830240728, "2-1": -50.19230810286129, "3-2": -108.1344155841355, "0-3": 38.887325384589495}
2025-08-18 15:22:28,1.89,21.0,36.0,{"1-0": 125.41708568874932, "2-1": -51.520957287473045, "3-2": -112.66452176131502, "0-3": 38.76839336003873}
2025-08-18 15:22:28,1.89,18.0,35.0,{"1-0": 119.06483936844431, "2-1": -50.9088055843971, "3-2": -114.14609127918304, "0-3": 45.99005749513583}
2025-08-18 15:22:28,1.90,19.0,31.0,{"1-0": 121.56484869913419, "2-1": -42.7839420739267, "3-2": -119.20339249891508, "0-3": 40.42248587370757}
2025-08-18 15:22:28,1.87,18.0,37.0,{"1-0": 122.80563724383006, "2-1": -42.943770948430256, "3-2": -128.3564916630842, "0-3": 48.49462536768441}
2025-08-18 15:22:28,1.86,18.0,35.0,{"1-0": 122.39743255981404, "2-1": -47.578115208061355, "3-2": -110.31780544162126, "0-3": 35.49848808986857}
2025-08-18 15:22:28,1.89,20.0,32.0,{"1-0": 122.09534217448555, "2-1": -44.5558142796452, "3-2": -118.75860826692114, "0-3": 41.219080372080775}
2025-08-18 15:22:29,1.89,18.0,41.0,{"1-0": 122.42455210784378, "2-1": -46.760567182036695, "3-2": -125.00962810957323, "0-3": 49.345643183766136}
2025-08-18 15:22:29,1.89,20.0,34.0,{"1-0": 117.61991172289001, "2-1": -45.85243956783951, "3-2": -102.99712517398385, "0-3": 31.22965301893332}
2025-08-18 15:22:29,1.89,19.0,33.0,{"1-0": 125.35001606342458, "2-1": -52.49219842422667, "3-2": -115.11873495318238, "0-3": 42.26091731398448}
2025-08-18 15:22:29,1.88,18.0,35.0,{"1-0": 123.048368277012, "2-1": -46.91425404371658, "3-2": -122.29153065893745, "0-3": 46.15741642564201}
2025-08-18 15:22:29,1.90,20.0,34.0,{"1-0": 125.33632203221926, "2-1": -48.507155702385525, "3-2": -113.88549967004604, "0-3": 37.05633334021232}
2025-08-18 15:22:29,1.90,16.0,36.0,{"1-0": 124.91979147366293, "2-1": -53.17577428571286, "3-2": -115.50748948565202, "0-3": 43.76347229770194}
2025-08-18 15:22:29,1.91,19.0,36.0,{"1-0": 117.66808514969426, "2-1": -35.44139876474676, "3-2": -121.26201252377246, "0-3": 39.03532613882494}
2025-08-18 15:22:29,1.88,18.0,37.0,{"1-0": 121.38412795111545, "2-1": -47.104772985546276, "3-2": -114.35251679714284, "0-3": 40.07316183157367}
2025-08-18 15:22:29,1.89,20.0,37.0,{"1-0": 123.87810852546897, "2-1": -48.960808292262904, "3-2": -111.0109094320547, "0-3": 36.09360919884863}
2025-08-18 15:22:29,1.86,18.0,34.0,{"1-0": 116.11978571307277, "2-1": -46.124061796823, "3-2": -115.22065104752576, "0-3": 45.22492713127601}
2025-08-18 15:22:30,1.90,21.0,38.0,{"1-0": 118.56130473956016, "2-1": -41.064791778362164, "3-2": -122.99144401612281, "0-3": 45.49493105492484}
2025-08-18 15:22:30,1.89,17.0,36.0,{"1-0": 117.60853527618127, "2-1": -50.16030484202032, "3-2": -110.02185702438898, "0-3": 42.573626590228024}
2025-08-18 15:22:30,1.90,20.0,36.0,{"1-0": 119.38342944921263, "2-1": -38.77280940353555, "3-2": -120.51133589607105, "0-3": 39.900715850393944}
2025-08-18 15:22:30,1.88,20.0,38.0,{"1-0": 116.70940790552335, "2-1": -47.07329454996957, "3-2": -116.48589311321626, "0-3": 46.84977975766249}
2025-08-18 15:22:30,1.89,20.0,30.0,{"1-0": 119.86395032799136, "2-1": -49.53470747458206, "3-2": -109.20539893949942, "0-3": 38.87615608609011}
2025-08-18 15:22:30,1.88,19.0,35.0,{"1-0": 122.16762124001653, "2-1": -45.20245418212563, "3-2": -128.4598774755702, "0-3": 51.49471041767928}
2025-08-18 15:22:30,1.89,19.0,36.0,{"1-0": 120.24935368980577, "2-1": -46.461961147165816, "3-2": -118.61226270268533, "0-3": 44.8248701600454}
2025-08-18 15:22:30,1.88,19.0,34.0,{"1-0": 119.26700753782367, "2-1": -44.604362386535854, "3-2": -116.77868693249735, "0-3": 42.11604178120952}
2025-08-18 15:22:30,1.89,21.0,38.0,{"1-0": 124.91617610181392, "2-1": -48.05657381839584, "3-2": -118.19570392797256, "0-3": 41.33610164455448}
2025-08-18 15:22:30,1.89,18.0,30.0,{"1-0": 118.14594315025909, "2-1": -51.79439225506896, "3-2": -107.68806930952078, "0-3": 41.33651841433067}
2025-08-18 15:22:31,1.89,19.0,32.0,{"1-0": 124.80793471222599, "2-1": -44.19603161466794, "3-2": -127.57040270226577, "0-3": 46.958499604707704}
2025-08-18 15:22:31,1.88,18.0,34.0,{"1-0": 126.24870253900582, "2-1": -49.45944172874292, "3-2": -119.87823136868067, "0-3": 43.088970558417735}
2025-08-18 15:22:31,1.91,18.0,36.0,{"1-0": 122.41973821200946, "2-1": -44.71360633770082, "3-2": -120.68527765747591, "0-3": 42.97914578316728}
2025-08-18 15:22:31,1.88,18.0,38.0,{"1-0": 121.77488769948773, "2-1": -46.739598582496704, "3-2": -114.05760420414565, "0-3": 39.02231508715463}
2025-08-18 15:22:31,1.91,17.0,32.0,{"1-0": 118.7801021354054, "2-1": -42.63996549449951, "3-2": -113.61528861228713, "0-3": 37.475151971381266}
2025-08-18 15:22:31,1.87,19.0,34.0,{"1-0": 127.16781093308153, "2-1": -44.13799878810957, "3-2": -123.78782568738164, "0-3": 40.758013542409685}
2025-08-18 15:22:31,1.89,17.0,36.0,{"1-0": 126.20577323719314, "2-1": -49.441944252677885, "3-2": -116.03204665960997, "0-3": 39.268217675094725}
2025-08-18 15:22:31,1.88,19.0,36.0,{"1-0": 122.5349439151658, "2-1": -44.30275351302856, "3-2": -115.81017292053463, "0-3": 37.577982518397405}
2025-08-18 15:22:31,1.89,20.0,36.0,{"1-0": 122.3375946004956, "2-1": -49.63283627707827, "3-2": -112.76310819339422, "0-3": 40.05834986997687}
2025-08-18 15:22:31,1.89,21.0,35.0,{"1-0": 122.89048000988481, "2-1": -53.058445896228335, "3-2": -110.34557970771769, "0-3": 40.5135455940612}
2025-08-18 15:22:32,1.88,18.0,33.0,{"1-0": 123.04727558054071, "2-1": -52.393003185174926, "3-2": -115.02449144511755, "0-3": 44.37021904975178}
2025-08-18 15:22:32,1.89,21.0,38.0,{"1-0": 126.86225082783366, "2-1": -46.64030777932144, "3-2": -120.54489337334623, "0-3": 40.322950324834004}
2025-08-18 15:22:32,1.87,19.0,39.0,{"1-0": 113.00478873872768, "2-1": -47.586991307964276, "3-2": -112.98858958834808, "0-3": 47.57079215758464}
2025-08-18 15:22:32,1.88,20.0,37.0,{"1-0": 116.30132821774359, "2-1": -45.52586715838346, "3-2": -109.33965165906324, "0-3": 38.5641905997031}
2025-08-18 15:22:32,1.88,22.0,38.0,{"1-0": 119.22225648512538, "2-1": -49.42559551967214, "3-2": -112.67533865212691, "0-3": 42.878677686673704}
2025-08-18 15:22:32,1.89,19.0,33.0,{"1-0": 118.88080913997318, "2-1": -55.21559980697368, "3-2": -106.79457995153139, "0-3": 43.129370618531865}
2025-08-18 15:22:32,1.88,19.0,32.0,{"1-0": 123.94338128261201, "2-1": -48.370506565492356, "3-2": -120.43642238854187, "0-3": 44.86354767142221}
2025-08-18 15:22:32,1.89,20.0,31.0,{"1-0": 124.71329429214184, "2-1": -48.073068605317815, "3-2": -122.21829651669131, "0-3": 45.5780708298673}
2025-08-18 15:22:32,1.87,19.0,38.0,{"1-0": 123.15904817816482, "2-1": -49.09547742011951, "3-2": -124.15237812981309, "0-3": 50.08880737176778}
2025-08-18 15:22:32,1.90,20.0,39.0,{"1-0": 117.14052490197801, "2-1": -46.430440060190236, "3-2": -112.07739077471983, "0-3": 41.367305932932034}
2025-08-18 15:22:33,1.87,17.0,29.0,{"1-0": 117.04961772377247, "2-1": -49.13147043151182, "3-2": -109.2840513238009, "0-3": 41.36590403154025}
2025-08-18 15:22:33,1.88,19.0,33.0,{"1-0": 126.33458457719152, "2-1": -40.86712541683708, "3-2": -130.61542122163314, "0-3": 45.1479620612787}
2025-08-18 15:22:33,1.87,18.0,36.0,{"1-0": 125.57552336053375, "2-1": -48.07060199691413, "3-2": -118.78501517978275, "0-3": 41.2800938161631}
2025-08-18 15:22:33,1.87,20.0,35.0,{"1-0": 121.52494655193424, "2-1": -45.60644989515537, "3-2": -116.22079065792919, "0-3": 40.302294001150315}
2025-08-18 15:22:33,1.88,19.0,32.0,{"1-0": 120.15750184357528, "2-1": -46.96722959117622, "3-2": -118.89425975232156, "0-3": 45.7039874999225}
2025-08-18 15:22:33,1.89,19.0,33.0,{"1-0": 124.70338330692552, "2-1": -46.38424220068897, "3-2": -123.35842098670159, "0-3": 45.03927988046506}
2025-08-18 15:22:33,1.88,21.0,38.0,{"1-0": 126.62665034155758, "2-1": -48.67211725179299, "3-2": -118.7672908987201, "0-3": 40.81275780895556}
2025-08-18 15:22:33,1.88,18.0,35.0,{"1-0": 115.90039519172105, "2-1": -49.34184816889358, "3-2": -111.09790705031885, "0-3": 44.539360027491384}
2025-08-18 15:22:33,1.88,17.0,34.0,{"1-0": 122.33990973567268, "2-1": -44.53153133207431, "3-2": -117.45528226925317, "0-3": 39.64690386565483}
2025-08-18 15:22:33,1.89,19.0,36.0,{"1-0": 125.85732548686826, "2-1": -45.71840298998076, "3-2": -117.29037699769435, "0-3": 37.15145450080683}
2025-08-18 15:22:34,1.89,19.0,31.0,{"1-0": 121.92386153393356, "2-1": -48.910022795672305, "3-2": -113.92079550589486, "0-3": 40.90695676763363}
2025-08-18 15:22:34,1.89,21.0,38.0,{"1-0": 128.61775284071803, "2-1": -51.354113643480666, "3-2": -121.27621787803682, "0-3": 44.01257868079946}
2025-08-18 15:22:34,1.89,20.0,34.0,{"1-0": 120.84722682528823, "2-1": -53.3866120341048, "3-2": -106.75833833311297, "0-3": 39.29772354192953}
2025-08-18 15:22:34,1.87,18.0,37.0,{"1-0": 121.87916515581028, "2-1": -49.055000671215815, "3-2": -117.4813506320591, "0-3": 44.65718614746462}
