timestamp,distance(m),azimuth(deg),elevation(deg),phase_diff
2025-08-18 17:02:43,2.04,40.0,28.0,{"1-0": 112.28083550842695, "2-1": -106.01208742610284, "3-2": -101.19853502756033, "0-3": 94.9297869452362}
2025-08-18 17:02:43,2.03,38.0,26.0,{"1-0": 109.85863462108539, "2-1": -98.17346163492317, "3-2": -99.54537338966476, "0-3": 87.86020040350255}
2025-08-18 17:02:43,2.02,39.0,29.0,{"1-0": 112.3926433266264, "2-1": -96.32657942841465, "3-2": -105.20366836741566, "0-3": 89.13760446920391}
2025-08-18 17:02:43,2.01,38.0,35.0,{"1-0": 109.06706198256965, "2-1": -94.81080019511685, "3-2": -101.41182889728898, "0-3": 87.15556710983618}
2025-08-18 17:02:43,2.02,36.0,31.0,{"1-0": 106.23398450541328, "2-1": -91.04115207759392, "3-2": -92.25503412868972, "0-3": 77.06220170087038}
2025-08-18 17:02:44,2.04,32.0,31.0,{"1-0": 115.38761814241028, "2-1": -91.27668136768915, "3-2": -99.63649433178385, "0-3": 75.5255575570627}
2025-08-18 17:02:44,2.01,34.0,31.0,{"1-0": 116.38518514779919, "2-1": -80.5817535038331, "3-2": -106.82751284968133, "0-3": 71.02408120571523}
2025-08-18 17:02:44,2.03,31.0,27.0,{"1-0": 111.90119776629379, "2-1": -81.32235241853152, "3-2": -106.92703477689832, "0-3": 76.34818942913607}
2025-08-18 17:02:44,2.00,30.0,32.0,{"1-0": 120.47264009859644, "2-1": -78.1562920186896, "3-2": -116.17951876119949, "0-3": 73.86317068129263}
2025-08-18 17:02:44,2.00,30.0,34.0,{"1-0": 120.56890262984517, "2-1": -78.20570465420461, "3-2": -105.08043246388587, "0-3": 62.71723448824532}
2025-08-18 17:02:44,2.01,30.0,27.0,{"1-0": 115.83411089530486, "2-1": -74.58969213889259, "3-2": -105.54856708727542, "0-3": 64.30414833086314}
2025-08-18 17:02:44,1.98,27.0,31.0,{"1-0": 117.73289221316267, "2-1": -72.62731600249612, "3-2": -120.43504614740773, "0-3": 75.32946993674119}
2025-08-18 17:02:44,1.95,25.0,30.0,{"1-0": 120.82607740820433, "2-1": -66.88729369809235, "3-2": -115.46692097717126, "0-3": 61.528137267059286}
2025-08-18 17:02:45,1.93,26.0,34.0,{"1-0": 122.88678684622676, "2-1": -61.86352280746243, "3-2": -119.0255604870803, "0-3": 58.00229644831595}
2025-08-18 17:02:45,1.93,23.0,35.0,{"1-0": 124.61274805207665, "2-1": -71.56263244836946, "3-2": -104.41056288383461, "0-3": 51.36044728012743}
2025-08-18 17:02:45,1.96,23.0,32.0,{"1-0": 122.23117868024798, "2-1": -58.59354520558536, "3-2": -110.97154854132962, "0-3": 47.333915066667}
2025-08-18 17:02:45,1.96,20.0,34.0,{"1-0": 130.37717172392814, "2-1": -66.14653458882206, "3-2": -111.11268264107659, "0-3": 46.88204550597054}
2025-08-18 17:02:45,1.89,22.0,30.0,{"1-0": 124.17388000407307, "2-1": -52.210458519489336, "3-2": -116.461390214037, "0-3": 44.497968729453255}
2025-08-18 17:02:45,1.88,19.0,35.0,{"1-0": 127.30080043958175, "2-1": -59.03796231446025, "3-2": -120.11390501693411, "0-3": 51.85106689181261}
2025-08-18 17:02:45,1.85,18.0,34.0,{"1-0": 122.19153845544, "2-1": -46.185258690931896, "3-2": -118.35883384450031, "0-3": 42.35255407999221}
2025-08-18 17:02:45,1.89,19.0,36.0,{"1-0": 125.95912949823152, "2-1": -46.39261764530423, "3-2": -118.15941094670255, "0-3": 38.592899093775245}
2025-08-18 17:02:45,1.92,17.0,34.0,{"1-0": 126.28132139852718, "2-1": -51.63045697870991, "3-2": -110.31623563777923, "0-3": 35.66537121796195}
2025-08-18 17:02:45,1.91,15.0,39.0,{"1-0": 130.5150034456463, "2-1": -47.82790021370386, "3-2": -115.25375686901698, "0-3": 32.566653637074545}
2025-08-18 17:02:46,1.86,12.0,34.0,{"1-0": 123.79698081442699, "2-1": -40.710120317483174, "3-2": -108.3514355383611, "0-3": 25.264575041417306}
2025-08-18 17:02:46,1.83,14.0,35.0,{"1-0": 132.8198108299982, "2-1": -36.04148841202431, "3-2": -117.89469317676041, "0-3": 21.116370758786527}
2025-08-18 17:02:46,1.82,10.0,38.0,{"1-0": 131.51746106008466, "2-1": -41.19989385468195, "3-2": -114.5597117917696, "0-3": 24.24214458636692}
2025-08-18 17:02:46,1.81,10.0,38.0,{"1-0": 128.6720186789902, "2-1": -31.355965312179922, "3-2": -111.11174668330908, "0-3": 13.795693316498774}
2025-08-18 17:02:46,1.79,10.0,36.0,{"1-0": 127.89198126785607, "2-1": -32.119660686568764, "3-2": -112.86976947004352, "0-3": 17.097448888756226}
2025-08-18 17:02:46,1.83,9.0,38.0,{"1-0": 129.1229009131143, "2-1": -30.474070179138153, "3-2": -116.44998435810457, "0-3": 17.80115362412843}
2025-08-18 17:02:46,1.84,4.0,37.0,{"1-0": 127.94453828230714, "2-1": -28.092723516932196, "3-2": -112.90690499610518, "0-3": 13.055090230730242}
2025-08-18 17:02:46,1.79,1.0,36.0,{"1-0": 129.9998456158619, "2-1": -16.847274775289442, "3-2": -115.81113215418468, "0-3": 2.6585613136122324}
2025-08-18 17:02:46,1.82,1.0,37.0,{"1-0": 130.59089523591325, "2-1": -9.630100182918056, "3-2": -119.10406727278976, "0-3": -1.856727780205442}
2025-08-18 17:02:46,1.79,1.0,37.0,{"1-0": 131.542113426361, "2-1": -13.092878287478545, "3-2": -114.49214687756364, "0-3": -3.9570882613188045}
2025-08-18 17:02:47,1.84,-1.0,37.0,{"1-0": 131.58655528652957, "2-1": -12.106503738837482, "3-2": -115.68382947148814, "0-3": -3.796222076203963}
2025-08-18 17:02:47,1.82,-3.0,40.0,{"1-0": 132.42777432022194, "2-1": -5.153637501346956, "3-2": -114.18340825925591, "0-3": -13.09072855961907}
2025-08-18 17:02:47,1.82,-2.0,36.0,{"1-0": 131.12412378131333, "2-1": -5.810891129250225, "3-2": -104.0937515544983, "0-3": -21.219481097564834}
2025-08-18 17:02:47,1.80,-4.0,39.0,{"1-0": 131.6117697372126, "2-1": -1.3848747240561148, "3-2": -117.32379078917401, "0-3": -12.903104223982458}
2025-08-18 17:02:47,1.85,-8.0,38.0,{"1-0": 125.92264767092087, "2-1": 3.694004542220064, "3-2": -114.32649971596852, "0-3": -15.290152497172436}
2025-08-18 17:02:47,1.84,-7.0,39.0,{"1-0": 125.71897192551721, "2-1": 12.984786331172998, "3-2": -115.84245843908627, "0-3": -22.86129981760392}
2025-08-18 17:02:47,1.81,-8.0,35.0,{"1-0": 131.28545007366566, "2-1": 3.235257158446637, "3-2": -106.43403634593544, "0-3": -28.086670886176865}
2025-08-18 17:02:47,1.86,-10.0,34.0,{"1-0": 132.04841296636098, "2-1": 13.826993905508676, "3-2": -120.2080421256127, "0-3": -25.667364746256965}
2025-08-18 17:02:47,1.78,-12.0,36.0,{"1-0": 132.58511414083856, "2-1": 18.317009694278468, "3-2": -121.11740375520822, "0-3": -29.7847200799088}
2025-08-18 17:02:47,1.82,-13.0,32.0,{"1-0": 132.02246918190392, "2-1": 18.378823952311215, "3-2": -111.18406034854034, "0-3": -39.21723278567478}
2025-08-18 17:02:48,1.86,-16.0,38.0,{"1-0": 136.91256718182035, "2-1": 23.138319852484386, "3-2": -119.80803882112808, "0-3": -40.24284821317666}
2025-08-18 17:02:48,1.87,-16.0,30.0,{"1-0": 128.63195526826325, "2-1": 25.06510762828001, "3-2": -105.52615397023332, "0-3": -48.17090892630995}
2025-08-18 17:02:48,1.87,-15.0,33.0,{"1-0": 138.3654821369185, "2-1": 30.463176056764215, "3-2": -120.59947246611108, "0-3": -48.22918572757166}
2025-08-18 17:02:48,1.87,-21.0,37.0,{"1-0": 137.84204366150607, "2-1": 23.98554727301882, "3-2": -113.24742322076794, "0-3": -48.58016771375693}
2025-08-18 17:02:48,1.83,-20.0,36.0,{"1-0": 130.21515642882747, "2-1": 33.151090876931164, "3-2": -101.35378998364187, "0-3": -62.01245732211677}
2025-08-18 17:02:48,1.88,-19.0,29.0,{"1-0": 129.10149905020035, "2-1": 33.84850911871261, "3-2": -105.4146348824463, "0-3": -57.53537328646668}
2025-08-18 17:02:48,1.85,-22.0,35.0,{"1-0": 136.63250334909054, "2-1": 39.97368808787994, "3-2": -119.71370297643462, "0-3": -56.892488460535866}
2025-08-18 17:02:48,1.87,-23.0,34.0,{"1-0": 129.25915744470794, "2-1": 38.86490429820883, "3-2": -106.42490405138834, "0-3": -61.69915769152844}
2025-08-18 17:02:48,1.92,-23.0,31.0,{"1-0": 130.12069262467097, "2-1": 42.181167060662965, "3-2": -107.52225971966566, "0-3": -64.77959996566828}
2025-08-18 17:02:49,1.90,-28.0,30.0,{"1-0": 137.14952252198637, "2-1": 41.158176565395024, "3-2": -107.854221959993, "0-3": -70.45347712738838}
2025-08-18 17:02:49,1.89,-25.0,28.0,{"1-0": 128.02713435402484, "2-1": 57.98273045718036, "3-2": -109.07087425906411, "0-3": -76.93899055214108}
2025-08-18 17:02:49,1.93,-25.0,31.0,{"1-0": 131.84602181508058, "2-1": 54.36505173362979, "3-2": -117.05714501283397, "0-3": -69.15392853587642}
2025-08-18 17:02:49,1.92,-25.0,31.0,{"1-0": 123.79768054518094, "2-1": 55.82533658600249, "3-2": -115.68717505125382, "0-3": -63.93584207992959}
2025-08-18 17:02:49,1.93,-34.0,28.0,{"1-0": 131.95271387183558, "2-1": 48.48560085087558, "3-2": -107.37578132797175, "0-3": -73.06253339473942}
2025-08-18 17:02:49,1.93,-31.0,34.0,{"1-0": 129.4554837446346, "2-1": 64.47230469479472, "3-2": -97.19122848826674, "0-3": -96.73655995116255}
2025-08-18 17:02:49,1.97,-37.0,33.0,{"1-0": 123.99443679609676, "2-1": 57.07051345038414, "3-2": -97.24470783687771, "0-3": -83.8202424096032}
2025-08-18 17:02:49,1.96,-35.0,28.0,{"1-0": 126.50495873382464, "2-1": 60.658537025430725, "3-2": -79.75277067680696, "0-3": -107.41072508244838}
2025-08-18 17:02:49,1.91,-36.0,30.0,{"1-0": 130.54880017806153, "2-1": 65.76424434747445, "3-2": -92.39314701856004, "0-3": -103.91989750697591}
2025-08-18 17:02:49,1.90,-37.0,30.0,{"1-0": 126.15567616794648, "2-1": 66.16461741066688, "3-2": -91.45547199472034, "0-3": -100.86482158389302}
2025-08-18 17:02:50,1.93,-38.0,24.0,{"1-0": 128.22214967783685, "2-1": 64.59501719787133, "3-2": -85.0765699294537, "0-3": -107.7405969462545}
2025-08-18 17:02:50,1.91,-40.0,27.0,{"1-0": 123.33118304332662, "2-1": 80.89226739089473, "3-2": -100.15236853257912, "0-3": -104.07108190164224}
2025-08-18 17:02:50,1.92,-38.0,25.0,{"1-0": 120.52643242055319, "2-1": 79.32787177130332, "3-2": -91.70494669249754, "0-3": -108.14935749935898}
2025-08-18 17:02:50,1.89,-40.0,27.0,{"1-0": 122.23971101426103, "2-1": 79.4650779338335, "3-2": -98.28665713819264, "0-3": -103.4181318099019}
2025-08-18 17:02:50,1.88,-39.0,29.0,{"1-0": 121.34805809962327, "2-1": 79.10414391404562, "3-2": -89.35558277861884, "0-3": -111.09661923505006}
2025-08-18 17:02:50,1.90,-43.0,17.0,{"1-0": 112.04770114063413, "2-1": 82.83346700681089, "3-2": -98.02726896532947, "0-3": -96.85389918211554}
2025-08-18 17:02:50,1.89,-42.0,27.0,{"1-0": 116.92444713129674, "2-1": 99.35078232841123, "3-2": -98.87436469797079, "0-3": -117.40086476173718}
2025-08-18 17:02:50,1.86,-42.0,25.0,{"1-0": 108.45557566638978, "2-1": 92.49248588340349, "3-2": -97.21107263471046, "0-3": -103.73698891508282}
2025-08-18 17:02:50,1.86,-41.0,22.0,{"1-0": 110.65250987436163, "2-1": 93.45334873888748, "3-2": -96.86305280800954, "0-3": -107.24280580523957}
2025-08-18 17:02:50,1.89,-46.0,21.0,{"1-0": 117.03808078409122, "2-1": 91.33806360751231, "3-2": -99.14318671311949, "0-3": -109.23295767848407}
2025-08-18 17:02:51,1.85,-44.0,22.0,{"1-0": 105.33973481050484, "2-1": 105.92233099244423, "3-2": -94.02100191982922, "0-3": -117.24106388311988}
2025-08-18 17:02:51,1.85,-45.0,10.0,{"1-0": 108.53853103314789, "2-1": 99.85826918679375, "3-2": -95.52039528022603, "0-3": -112.87640493971563}
2025-08-18 17:02:51,1.77,-46.0,23.0,{"1-0": 109.04184228424934, "2-1": 113.74010359557943, "3-2": -107.0531758694219, "0-3": -115.72877001040685}
2025-08-18 17:02:51,1.89,-48.0,21.0,{"1-0": 102.0242363894403, "2-1": 105.77966357333825, "3-2": -96.06359383769232, "0-3": -111.74030612508625}
2025-08-18 17:02:51,1.84,-47.0,22.0,{"1-0": 103.26558805776203, "2-1": 107.5439206545404, "3-2": -89.86223663966886, "0-3": -120.94727207263357}
2025-08-18 17:02:51,1.75,-47.0,15.0,{"1-0": 106.1066242869784, "2-1": 103.31116125104494, "3-2": -87.87253103369807, "0-3": -121.54525450432524}
2025-08-18 17:02:51,1.84,-50.0,23.0,{"1-0": 106.89958091201136, "2-1": 111.17852880778986, "3-2": -94.22107450164282, "0-3": -123.85703521815839}
2025-08-18 17:02:51,2.09,-63.0,27.0,{"1-0": 98.86135035766544, "2-1": 107.79864330402215, "3-2": -83.49245481465485, "0-3": -123.16753884703276}
2025-08-18 17:02:52,2.12,-43.0,19.0,{"1-0": 17.201196022301264, "2-1": 174.52265140742563, "3-2": -103.67670709250025, "0-3": -88.04714033722664}
2025-08-18 17:02:52,1.61,-67.0,19.0,{"1-0": 108.01259446784509, "2-1": 104.63512619802407, "3-2": -105.19213129388231, "0-3": -107.45558937198685}
2025-08-18 17:02:52,2.42,-31.0,23.0,{"1-0": 18.239481308727463, "2-1": -179.58860956013984, "3-2": -91.71964679484716, "0-3": -106.93122495374047}
2025-08-18 17:02:52,2.03,-164.0,0.0,{"1-0": 119.71490487749759, "2-1": 81.63621273919648, "3-2": -122.84453771447659, "0-3": -78.50657990221751}
2025-08-18 17:02:52,2.04,-163.0,0.0,{"1-0": -151.7594992439592, "2-1": 27.875566539132826, "3-2": -173.87210279510614, "0-3": -62.24396450006753}
2025-08-18 17:02:52,2.23,-175.0,16.0,{"1-0": -165.613458784575, "2-1": 36.18386216269951, "3-2": -167.5045391675761, "0-3": -63.06586421054842}
2025-08-18 17:02:52,2.41,-172.0,15.0,{"1-0": -72.45347908069559, "2-1": -64.38509897189343, "3-2": -138.6922634385058, "0-3": -84.46915850890524}
2025-08-18 17:02:52,2.42,-37.0,22.0,{"1-0": -107.02719739936856, "2-1": -21.42383254224811, "3-2": -171.8990926229595, "0-3": -59.64987743542384}
2025-08-18 17:02:52,2.47,-39.0,19.0,{"1-0": 112.08875914011259, "2-1": 94.74392998745054, "3-2": -115.17174602315646, "0-3": -91.66094310440667}
2025-08-18 17:02:52,2.43,-41.0,23.0,{"1-0": 116.18066056174948, "2-1": 95.1691791647392, "3-2": -110.68190692179301, "0-3": -100.66793280469567}
2025-08-18 17:02:53,2.37,-40.0,16.0,{"1-0": 112.11822424653013, "2-1": 94.8509432287628, "3-2": -101.5980494250489, "0-3": -105.37111805024404}
2025-08-18 17:02:53,2.36,-46.0,20.0,{"1-0": 109.26682288466739, "2-1": 105.92781076226618, "3-2": -118.05032206506475, "0-3": -97.14431158186883}
2025-08-18 17:02:53,2.38,-48.0,23.0,{"1-0": 103.38975529729545, "2-1": 108.37004515300885, "3-2": -95.53083549737123, "0-3": -116.22896495293308}
2025-08-18 17:02:53,2.34,-44.0,19.0,{"1-0": 94.63379704447631, "2-1": 113.15866778822235, "3-2": -95.91297521462927, "0-3": -111.87948961806936}
2025-08-18 17:02:53,2.35,-46.0,20.0,{"1-0": 102.76098024477128, "2-1": 110.90273567861213, "3-2": -107.11580019665745, "0-3": -106.54791572672595}
2025-08-18 17:02:54,2.34,-50.0,26.0,{"1-0": 95.36295475104686, "2-1": 116.75828339472477, "3-2": -105.30802958514091, "0-3": -106.81320856063071}
2025-08-18 17:02:54,2.37,-50.0,19.0,{"1-0": 84.34362449377912, "2-1": 118.6114303702512, "3-2": -93.21330249776877, "0-3": -109.74175236626154}
2025-08-18 17:02:54,2.36,-53.0,24.0,{"1-0": 84.31929532948864, "2-1": 128.00791720624463, "3-2": -99.71967989776152, "0-3": -112.60753263797176}
2025-08-18 17:02:54,2.35,-51.0,26.0,{"1-0": 78.85639899715021, "2-1": 125.15600026925681, "3-2": -87.90882974397252, "0-3": -116.10356952243453}
2025-08-18 17:02:54,2.34,-54.0,23.0,{"1-0": 79.92819604278637, "2-1": 121.37873277353012, "3-2": -91.34330425909738, "0-3": -109.96362455721908}
2025-08-18 17:02:54,2.34,-53.0,27.0,{"1-0": 72.82755500710006, "2-1": 133.01121413187434, "3-2": -91.76527824459338, "0-3": -114.07349089438102}
2025-08-18 17:02:54,2.33,-55.0,26.0,{"1-0": 82.13858251274988, "2-1": 117.41966085620336, "3-2": -81.14125504924698, "0-3": -118.41698831970626}
2025-08-18 17:02:54,2.31,-56.0,27.0,{"1-0": 75.31811534676412, "2-1": 124.77715695023159, "3-2": -82.0679945403411, "0-3": -118.02727775665461}
2025-08-18 17:02:54,2.33,-57.0,30.0,{"1-0": 65.86326536679609, "2-1": 131.43335093216658, "3-2": -86.1973367789193, "0-3": -111.09927952004335}
2025-08-18 17:02:55,2.31,-59.0,26.0,{"1-0": 68.06655524959956, "2-1": 124.08936962514201, "3-2": -77.48378066825447, "0-3": -114.6721442064871}
2025-08-18 17:02:55,2.33,-62.0,30.0,{"1-0": 62.387420120459815, "2-1": 134.51460428106114, "3-2": -79.05580639987089, "0-3": -117.84621800165006}
2025-08-18 17:02:55,2.28,-58.0,27.0,{"1-0": 54.94507937670807, "2-1": 132.8292670196087, "3-2": -69.08827788800335, "0-3": -118.6860685083134}
2025-08-18 17:02:55,2.28,-63.0,31.0,{"1-0": 60.92845084398274, "2-1": 135.67740936407498, "3-2": -83.51325510146643, "0-3": -113.09260510659126}
2025-08-18 17:02:55,2.31,-65.0,33.0,{"1-0": 57.313266943027585, "2-1": 126.74335355758842, "3-2": -61.373772568943735, "0-3": -122.68284793167223}
2025-08-18 17:02:55,2.30,-68.0,30.0,{"1-0": 50.06395186223363, "2-1": 127.89366078887728, "3-2": -57.98435474764053, "0-3": -119.97325790347037}
2025-08-18 17:02:55,2.27,-67.0,34.0,{"1-0": 44.720364982580755, "2-1": 135.8331442364692, "3-2": -53.500720305072, "0-3": -127.05278891397796}
2025-08-18 17:02:55,2.27,-68.0,31.0,{"1-0": 42.75411874148182, "2-1": 132.00079368851672, "3-2": -55.62647398378117, "0-3": -119.12843844621737}
2025-08-18 17:02:55,2.25,-70.0,34.0,{"1-0": 45.3338542537885, "2-1": 134.24305185123296, "3-2": -51.325752568632055, "0-3": -128.2511535363894}
2025-08-18 17:02:55,2.27,-69.0,32.0,{"1-0": 42.69411030718009, "2-1": 128.78124812991538, "3-2": -44.7832331577157, "0-3": -126.69212527937978}
2025-08-18 17:02:56,2.26,-71.0,34.0,{"1-0": 43.02312063608461, "2-1": 132.14666829527047, "3-2": -49.12996061094921, "0-3": -126.03982832040587}
2025-08-18 17:02:56,2.24,-76.0,34.0,{"1-0": 35.3442875737978, "2-1": 134.4435663335777, "3-2": -47.35071880797467, "0-3": -122.43713509940082}
2025-08-18 17:02:56,2.23,-72.0,32.0,{"1-0": 27.111782539427036, "2-1": 134.00246964831143, "3-2": -32.20713154744382, "0-3": -128.9071206402946}
2025-08-18 17:02:56,2.22,-72.0,37.0,{"1-0": 33.274625875882684, "2-1": 139.12030813485666, "3-2": -47.15520081737776, "0-3": -125.23973319336157}
2025-08-18 17:02:56,2.22,-78.0,33.0,{"1-0": 31.032267821792892, "2-1": 130.48508467456762, "3-2": -41.197765980233406, "0-3": -120.3195865161271}
2025-08-18 17:02:56,2.18,-81.0,35.0,{"1-0": 23.169022037310583, "2-1": 137.65100557801358, "3-2": -29.787330637563834, "0-3": -131.03269697776034}
2025-08-18 17:02:56,2.19,-77.0,35.0,{"1-0": 17.016016130789957, "2-1": 134.1409705855969, "3-2": -20.139965481585214, "0-3": -131.0170212348016}
2025-08-18 17:02:56,2.15,-82.0,37.0,{"1-0": 26.356987665997664, "2-1": 132.5001633391335, "3-2": -30.126246040830154, "0-3": -128.730904964301}
2025-08-18 17:02:56,2.16,-83.0,33.0,{"1-0": 14.791514266464908, "2-1": 130.4205800855756, "3-2": -17.940372274787556, "0-3": -127.27172207725296}
2025-08-18 17:02:56,2.12,-86.0,35.0,{"1-0": 13.948192564416276, "2-1": 137.114230061763, "3-2": -14.284028311380931, "0-3": -136.77839431479836}
2025-08-18 17:02:57,2.12,-84.0,38.0,{"1-0": 8.241729930022935, "2-1": 131.4824958544079, "3-2": -5.237772740628373, "0-3": -134.48645304380244}
2025-08-18 17:02:57,2.12,-88.0,33.0,{"1-0": 3.3850133489808485, "2-1": 135.44757921756343, "3-2": -17.88445691720538, "0-3": -120.94813564933891}
2025-08-18 17:02:57,2.12,-90.0,35.0,{"1-0": 1.6387872335735636, "2-1": 139.62755058571196, "3-2": -5.686904168290258, "0-3": -135.57943365099527}
2025-08-18 17:02:57,2.11,-91.0,38.0,{"1-0": 1.1218845067232552, "2-1": 131.78360777455373, "3-2": 2.289688488597071, "0-3": -135.19518076987407}
2025-08-18 17:02:57,2.12,-93.0,35.0,{"1-0": -8.784589956836166, "2-1": 132.9000553774127, "3-2": -0.07519300575531297, "0-3": -124.04027241482123}
2025-08-18 17:02:57,2.10,-91.0,37.0,{"1-0": -10.05525841025072, "2-1": 134.42676119972336, "3-2": 6.810562045990443, "0-3": -131.1820648354631}
2025-08-18 17:02:57,2.11,-95.0,37.0,{"1-0": -6.986226349035927, "2-1": 134.55661319312648, "3-2": 0.03849537977443586, "0-3": -127.608882223865}
2025-08-18 17:02:57,2.09,-96.0,36.0,{"1-0": -12.80517529660365, "2-1": 130.52979472791247, "3-2": 10.1170243242939, "0-3": -127.84164375560273}
2025-08-18 17:02:57,2.10,-97.0,35.0,{"1-0": -17.504917558421827, "2-1": 134.64959726871277, "3-2": 11.043378493279684, "0-3": -128.18805820357065}
