timestamp,distance(m),azimuth(deg),elevation(deg),phase_diff
2025-08-19 18:14:07,2.30,-46.0,24.0,{"1-0": 79.26841054238389, "2-1": 113.98715171728279, "3-2": -87.67253079630369, "0-3": -105.58303146336299}
2025-08-19 18:14:07,2.29,-47.0,23.0,{"1-0": 90.48551192568958, "2-1": 115.16443589357999, "3-2": -102.37192719916129, "0-3": -103.27802062010825}
2025-08-19 18:14:07,2.30,-51.0,30.0,{"1-0": 89.95940424950635, "2-1": 118.14487459242865, "3-2": -101.97130459144626, "0-3": -106.13297425048873}
2025-08-19 18:14:07,2.31,-51.0,31.0,{"1-0": 77.69007214140098, "2-1": 116.39704242304887, "3-2": -88.54672456679224, "0-3": -105.54038999765764}
2025-08-19 18:14:07,2.27,-48.0,28.0,{"1-0": 77.72616905012947, "2-1": 113.82559941559468, "3-2": -86.33460407872838, "0-3": -105.21716438699576}
2025-08-19 18:14:07,2.29,-47.0,27.0,{"1-0": 82.84632339166266, "2-1": 115.20421298033033, "3-2": -96.353888746107, "0-3": -101.69664762588602}
2025-08-19 18:14:07,2.33,-46.0,28.0,{"1-0": 83.00638934216533, "2-1": 117.29892624990666, "3-2": -102.00125161509845, "0-3": -98.30406397697355}
2025-08-19 18:14:08,2.31,-49.0,30.0,{"1-0": 84.60638718259386, "2-1": 114.30123436332964, "3-2": -101.97763244304768, "0-3": -96.92998910287584}
2025-08-19 18:14:08,2.32,-51.0,31.0,{"1-0": 84.14023338743903, "2-1": 111.5816036983107, "3-2": -90.31738238376774, "0-3": -105.404454701982}
2025-08-19 18:14:08,2.32,-48.0,24.0,{"1-0": 78.54918811692141, "2-1": 114.23269282441832, "3-2": -87.54399461777311, "0-3": -105.23788632356664}
2025-08-19 18:14:08,2.27,-50.0,33.0,{"1-0": 85.11516211930532, "2-1": 120.07413559031556, "3-2": -102.88156319761842, "0-3": -102.30773451200245}
2025-08-19 18:14:08,2.31,-52.0,29.0,{"1-0": 78.70393558356439, "2-1": 110.28545452449244, "3-2": -85.966859413042, "0-3": -103.02253069501482}
2025-08-19 18:14:08,2.31,-48.0,25.0,{"1-0": 76.15064415639849, "2-1": 120.6168399567742, "3-2": -88.02705034273936, "0-3": -108.74043377043334}
2025-08-19 18:14:08,2.29,-50.0,26.0,{"1-0": 89.1623748583711, "2-1": 114.3938964067953, "3-2": -97.34245520157555, "0-3": -106.21381606359087}
2025-08-19 18:14:08,2.31,-51.0,32.0,{"1-0": 83.25529592790367, "2-1": 118.90207947315042, "3-2": -94.5294551911821, "0-3": -107.627920209872}
2025-08-19 18:14:08,2.31,-49.0,26.0,{"1-0": 80.17768989419677, "2-1": 109.06413293739064, "3-2": -82.85606597758408, "0-3": -106.38575685400333}
2025-08-19 18:14:08,2.27,-51.0,26.0,{"1-0": 84.17781179869398, "2-1": 118.02600559382586, "3-2": -96.16143303098893, "0-3": -106.04238436153092}
2025-08-19 18:14:09,2.29,-55.0,31.0,{"1-0": 84.17047843007384, "2-1": 117.46063025876528, "3-2": -89.53806123211314, "0-3": -112.09304745672597}
2025-08-19 18:14:09,2.31,-52.0,31.0,{"1-0": 80.4096424588903, "2-1": 109.89076791664894, "3-2": -69.731957300948, "0-3": -120.56845307459126}
2025-08-19 18:14:09,2.32,-53.0,28.0,{"1-0": 79.49523952608135, "2-1": 113.62683942842172, "3-2": -84.00041456890622, "0-3": -109.12166438559684}
2025-08-19 18:14:09,2.30,-50.0,28.0,{"1-0": 75.16558250401988, "2-1": 121.54733615045062, "3-2": -86.85420080168082, "0-3": -109.85871785278967}
2025-08-19 18:14:09,2.31,-48.0,25.0,{"1-0": 82.27578115020735, "2-1": 116.11663590700444, "3-2": -92.61878128053294, "0-3": -105.77363577667884}
2025-08-19 18:14:09,2.31,-48.0,31.0,{"1-0": 84.77684452060421, "2-1": 118.77245653847497, "3-2": -98.97090139359655, "0-3": -104.57839966548262}
2025-08-19 18:14:09,2.31,-49.0,29.0,{"1-0": 84.93294374382705, "2-1": 108.5298655646925, "3-2": -92.62662535067183, "0-3": -100.83618395784775}
2025-08-19 18:14:09,2.30,-50.0,30.0,{"1-0": 82.35200530672762, "2-1": 114.133920975004, "3-2": -92.01520579969633, "0-3": -104.4707204820353}
2025-08-19 18:14:09,2.31,-47.0,26.0,{"1-0": 80.96810501745324, "2-1": 113.17997130264997, "3-2": -87.87035285765859, "0-3": -106.27772346244463}
2025-08-19 18:14:09,2.30,-49.0,28.0,{"1-0": 86.85084796082651, "2-1": 116.44841652964625, "3-2": -101.90946395104281, "0-3": -101.38980053942994}
2025-08-19 18:14:10,2.31,-52.0,32.0,{"1-0": 81.77491411472343, "2-1": 117.44106624982786, "3-2": -94.53198881864257, "0-3": -104.68399154590871}
2025-08-19 18:14:10,2.28,-51.0,28.0,{"1-0": 78.64707075377636, "2-1": 112.14865600157849, "3-2": -82.95780783294961, "0-3": -107.83791892240521}
2025-08-19 18:14:10,2.31,-52.0,31.0,{"1-0": 82.17047656700373, "2-1": 115.04237043476623, "3-2": -86.33511670388185, "0-3": -110.8777302978881}
2025-08-19 18:14:10,2.31,-46.0,28.0,{"1-0": 76.43647579983693, "2-1": 114.73671243526742, "3-2": -83.91183152275386, "0-3": -107.26135671235048}
2025-08-19 18:14:10,2.29,-48.0,28.0,{"1-0": 87.06617691837327, "2-1": 112.5834352100919, "3-2": -101.14839115520263, "0-3": -98.50122097326255}
2025-08-19 18:14:10,2.31,-48.0,26.0,{"1-0": 85.51683190071337, "2-1": 114.18003692204594, "3-2": -95.46513656281537, "0-3": -104.23173225994395}
2025-08-19 18:14:10,2.32,-48.0,33.0,{"1-0": 87.35995816365661, "2-1": 115.90089417994865, "3-2": -96.33899940730647, "0-3": -106.92185293629879}
2025-08-19 18:14:10,2.33,-53.0,34.0,{"1-0": 78.76616735052939, "2-1": 110.8626125032786, "3-2": -92.43348162648667, "0-3": -97.19529822732133}
2025-08-19 18:14:10,2.30,-48.0,32.0,{"1-0": 70.52236181554132, "2-1": 115.56256105219755, "3-2": -81.65863513169246, "0-3": -104.42628773604642}
2025-08-19 18:14:11,2.29,-49.0,22.0,{"1-0": 80.88627144128934, "2-1": 110.67208460460898, "3-2": -94.58319025822054, "0-3": -96.97516578767781}
2025-08-19 18:14:11,2.28,-50.0,25.0,{"1-0": 86.4199861011512, "2-1": 121.76200669558348, "3-2": -97.92369819570833, "0-3": -110.25829460102632}
2025-08-19 18:14:11,2.28,-47.0,29.0,{"1-0": 79.84561224362811, "2-1": 124.53328591970735, "3-2": -98.31890088203647, "0-3": -106.059997281299}
2025-08-19 18:14:11,2.29,-53.0,28.0,{"1-0": 86.68941617370695, "2-1": 109.4905427538216, "3-2": -94.19798865800897, "0-3": -101.98197026951956}
2025-08-19 18:14:11,2.27,-49.0,25.0,{"1-0": 82.00861444225588, "2-1": 115.25133003940002, "3-2": -81.57529897727106, "0-3": -115.68464550438486}
2025-08-19 18:14:11,2.27,-48.0,30.0,{"1-0": 86.3176168091019, "2-1": 117.60163104286072, "3-2": -95.06100365472524, "0-3": -108.85824419723735}
2025-08-19 18:14:11,2.30,-51.0,27.0,{"1-0": 79.72574214910223, "2-1": 115.2732299472462, "3-2": -96.69803647066108, "0-3": -98.30093562568733}
2025-08-19 18:14:11,2.26,-50.0,29.0,{"1-0": 79.94051884055668, "2-1": 120.4751765864324, "3-2": -92.88356435663074, "0-3": -107.53213107035835}
2025-08-19 18:14:11,2.29,-47.0,29.0,{"1-0": 81.26493440311377, "2-1": 115.32041109262187, "3-2": -90.38574847381777, "0-3": -106.19959702191787}
2025-08-19 18:14:11,2.27,-47.0,26.0,{"1-0": 83.47459687121126, "2-1": 113.68540249691864, "3-2": -98.16291265525844, "0-3": -98.99708671287146}
2025-08-19 18:14:12,2.29,-50.0,32.0,{"1-0": 86.69130469979862, "2-1": 115.57040378670293, "3-2": -100.49262686569408, "0-3": -101.7690816208075}
2025-08-19 18:14:12,2.30,-53.0,32.0,{"1-0": 78.62439391739724, "2-1": 111.28914244307511, "3-2": -86.3597014772939, "0-3": -103.55383488317844}
2025-08-19 18:14:12,2.30,-50.0,31.0,{"1-0": 78.05215551160668, "2-1": 111.2459245668731, "3-2": -77.93338573372827, "0-3": -111.36469434475151}
2025-08-19 18:14:12,2.32,-50.0,27.0,{"1-0": 79.39784298824117, "2-1": 114.00473324749198, "3-2": -90.15106456208417, "0-3": -103.25151167364898}
2025-08-19 18:14:12,2.33,-48.0,29.0,{"1-0": 87.1035673784087, "2-1": 112.96481179783362, "3-2": -88.30300422440101, "0-3": -111.7653749518413}
2025-08-19 18:14:12,2.31,-47.0,28.0,{"1-0": 78.23113306677244, "2-1": 118.34417466292099, "3-2": -98.95320590147, "0-3": -97.62210182822344}
2025-08-19 18:14:12,2.30,-48.0,30.0,{"1-0": 82.42350930379502, "2-1": 117.16488866477016, "3-2": -101.14766078682858, "0-3": -98.44073718173658}
2025-08-19 18:14:12,2.28,-52.0,35.0,{"1-0": 79.48753018924441, "2-1": 115.92441303744769, "3-2": -98.26702336057164, "0-3": -97.14491986612045}
2025-08-19 18:14:12,2.28,-49.0,29.0,{"1-0": 80.27696774907851, "2-1": 103.658837296089, "3-2": -73.20274205187282, "0-3": -110.7330629932947}
2025-08-19 18:14:12,2.29,-52.0,28.0,{"1-0": 88.10179943513162, "2-1": 108.32804824676734, "3-2": -86.85067470036253, "0-3": -109.57917298153644}
2025-08-19 18:14:13,2.29,-48.0,28.0,{"1-0": 82.57098844462664, "2-1": 115.80442043262, "3-2": -83.98732816719897, "0-3": -114.38808071004769}
2025-08-19 18:14:13,2.28,-53.0,31.0,{"1-0": 84.42300697027264, "2-1": 114.45783739124886, "3-2": -96.65305437506568, "0-3": -102.22778998645583}
2025-08-19 18:14:13,2.27,-50.0,27.0,{"1-0": 78.89354503706181, "2-1": 113.28368533447482, "3-2": -80.1738057432349, "0-3": -112.00342462830174}
2025-08-19 18:14:13,2.29,-50.0,30.0,{"1-0": 94.71552886624461, "2-1": 105.13204699294842, "3-2": -81.16653651659931, "0-3": -118.68103934259373}
2025-08-19 18:14:13,2.27,-50.0,29.0,{"1-0": 84.19461336708935, "2-1": 110.72189853410623, "3-2": -86.67804513748801, "0-3": -108.23846676370755}
2025-08-19 18:14:13,2.26,-50.0,26.0,{"1-0": 85.25566517375017, "2-1": 111.55627007496123, "3-2": -86.99078125096271, "0-3": -109.82115399774872}
2025-08-19 18:14:13,2.32,-53.0,28.0,{"1-0": 82.15606235829088, "2-1": 119.49911333066171, "3-2": -94.54772531528651, "0-3": -107.10745037366607}
2025-08-19 18:14:13,2.31,-51.0,29.0,{"1-0": 77.81927055389909, "2-1": 119.9026902473288, "3-2": -84.19374602289908, "0-3": -113.52821477832885}
2025-08-19 18:14:13,2.32,-50.0,26.0,{"1-0": 80.45358872698094, "2-1": 115.40960337652211, "3-2": -88.46489860569687, "0-3": -107.39829349780618}
2025-08-19 18:14:13,2.31,-50.0,30.0,{"1-0": 76.21973491394834, "2-1": 125.33291644398413, "3-2": -98.52342249749522, "0-3": -103.02922886043724}
2025-08-19 18:14:14,2.30,-49.0,28.0,{"1-0": 80.67213550320494, "2-1": 113.04966795394643, "3-2": -88.62051115739305, "0-3": -105.10129229975834}
2025-08-19 18:14:14,2.32,-46.0,26.0,{"1-0": 81.86162715394134, "2-1": 117.17496168730993, "3-2": -95.4319041076406, "0-3": -103.60468473361065}
2025-08-19 18:14:14,2.29,-48.0,24.0,{"1-0": 91.45885885582992, "2-1": 110.5828785417838, "3-2": -97.86600173478898, "0-3": -104.17573566282474}
2025-08-19 18:14:14,2.30,-49.0,27.0,{"1-0": 85.88485303888723, "2-1": 119.98715445461185, "3-2": -101.7073741804222, "0-3": -104.1646333130769}
2025-08-19 18:14:14,2.28,-52.0,28.0,{"1-0": 82.68633289655196, "2-1": 116.94568859924085, "3-2": -94.01234278613995, "0-3": -105.61967870965287}
2025-08-19 18:14:14,2.31,-52.0,27.0,{"1-0": 73.77776075486737, "2-1": 123.4044921909272, "3-2": -91.37391650917056, "0-3": -105.80833643662403}
2025-08-19 18:14:14,2.30,-50.0,29.0,{"1-0": 76.17263395503927, "2-1": 123.51980397187707, "3-2": -92.58016546092547, "0-3": -107.11227246599088}
2025-08-19 18:14:14,2.30,-55.0,30.0,{"1-0": 81.07736809692699, "2-1": 114.97710835444659, "3-2": -91.98350263842705, "0-3": -104.07097381294653}
2025-08-19 18:14:14,2.31,-49.0,27.0,{"1-0": 77.1998577021199, "2-1": 115.9308397898208, "3-2": -76.52391894931819, "0-3": -116.60677854262248}
2025-08-19 18:14:14,2.30,-47.0,24.0,{"1-0": 79.10671647221953, "2-1": 121.15940421444893, "3-2": -98.34967351337345, "0-3": -101.91644717329501}
2025-08-19 18:14:15,2.32,-49.0,31.0,{"1-0": 90.8642398177963, "2-1": 114.5979946645767, "3-2": -98.41064797804037, "0-3": -107.05158650433263}
2025-08-19 18:14:15,2.30,-49.0,27.0,{"1-0": 80.58595948935934, "2-1": 111.61819586301151, "3-2": -90.3279662646551, "0-3": -101.87618908771574}
2025-08-19 18:14:15,2.27,-50.0,30.0,{"1-0": 88.60012378259039, "2-1": 112.50185480451837, "3-2": -92.71218264338188, "0-3": -108.38979594372688}
2025-08-19 18:14:15,2.28,-49.0,32.0,{"1-0": 83.86476466821075, "2-1": 110.4755446537379, "3-2": -86.42126856250357, "0-3": -107.91904075944508}
2025-08-19 18:14:15,2.27,-48.0,25.0,{"1-0": 82.50884480327498, "2-1": 107.24669819839558, "3-2": -87.73786795636929, "0-3": -102.01767504530125}
2025-08-19 18:14:15,2.29,-52.0,28.0,{"1-0": 88.32681015730894, "2-1": 116.41216927326481, "3-2": -98.1680815762218, "0-3": -106.57089785435197}
2025-08-19 18:14:15,2.29,-50.0,32.0,{"1-0": 79.07094630425897, "2-1": 119.59782009770397, "3-2": -87.07585626648324, "0-3": -111.59291013547968}
2025-08-19 18:14:15,2.25,-51.0,33.0,{"1-0": 77.87843317326809, "2-1": 113.53913193074453, "3-2": -89.37921829277113, "0-3": -102.0383468112415}
2025-08-19 18:14:15,2.29,-49.0,27.0,{"1-0": 76.83081718073076, "2-1": 111.70879185493223, "3-2": -83.71602256269358, "0-3": -104.8235864729694}
2025-08-19 18:14:15,2.31,-50.0,26.0,{"1-0": 85.66728863917109, "2-1": 114.38407116070762, "3-2": -93.95989279081724, "0-3": -106.09146700906147}
2025-08-19 18:14:16,2.32,-49.0,31.0,{"1-0": 86.18946451456567, "2-1": 115.14022089526044, "3-2": -90.62203776728316, "0-3": -110.70764764254295}
2025-08-19 18:14:16,2.31,-48.0,25.0,{"1-0": 80.21688563068341, "2-1": 113.241474113679, "3-2": -91.33861826059275, "0-3": -102.11974148376967}
2025-08-19 18:14:16,2.32,-49.0,29.0,{"1-0": 83.32881212976218, "2-1": 120.47745092831082, "3-2": -102.80795713670796, "0-3": -100.99830592136503}
2025-08-19 18:14:16,2.28,-51.0,33.0,{"1-0": 85.0481606636633, "2-1": 111.24346693865732, "3-2": -88.64621680772754, "0-3": -107.64541079459308}
2025-08-19 18:14:16,2.28,-50.0,31.0,{"1-0": 76.55574273658816, "2-1": 111.12246230468631, "3-2": -85.58423978674497, "0-3": -102.0939652545295}
2025-08-19 18:14:16,2.30,-52.0,28.0,{"1-0": 79.63693891864095, "2-1": 113.24190428117792, "3-2": -87.7653237663896, "0-3": -105.1135194334293}
2025-08-19 18:14:16,2.28,-51.0,28.0,{"1-0": 80.89049965079853, "2-1": 116.98204299021084, "3-2": -86.77128545060253, "0-3": -111.10125719040684}
2025-08-19 18:14:16,2.28,-49.0,27.0,{"1-0": 81.13916879328782, "2-1": 116.78016557102633, "3-2": -89.61506381951807, "0-3": -108.3042705447961}
2025-08-19 18:14:16,2.31,-52.0,34.0,{"1-0": 82.73490899400284, "2-1": 118.49541696847722, "3-2": -96.44304605161341, "0-3": -104.78727991086666}
2025-08-19 18:14:16,2.32,-52.0,30.0,{"1-0": 74.14290328211077, "2-1": 111.21001232398149, "3-2": -81.18788440178774, "0-3": -104.16503120430453}
2025-08-19 18:14:17,2.33,-50.0,30.0,{"1-0": 76.54829465175085, "2-1": 117.37513476182347, "3-2": -87.14192912984838, "0-3": -106.78150028372593}
2025-08-19 18:14:17,2.33,-49.0,26.0,{"1-0": 79.04599725340243, "2-1": 115.41034015857934, "3-2": -89.98781352959003, "0-3": -104.46852388239171}
2025-08-19 18:14:17,2.28,-50.0,31.0,{"1-0": 82.41611968622318, "2-1": 119.83190066732614, "3-2": -97.71244265062687, "0-3": -104.53557770292244}
2025-08-19 18:14:17,2.28,-48.0,32.0,{"1-0": 77.65738281989671, "2-1": 114.95937213661068, "3-2": -89.73319569846959, "0-3": -102.88355925803783}
2025-08-19 18:14:17,2.27,-51.0,28.0,{"1-0": 77.87409893149758, "2-1": 113.02484585501158, "3-2": -94.68089522458844, "0-3": -96.21804956192074}
2025-08-19 18:14:17,2.30,-53.0,28.0,{"1-0": 78.40165482543435, "2-1": 120.6722209354939, "3-2": -92.02625286189418, "0-3": -107.04762289903405}
2025-08-19 18:14:17,2.30,-49.0,24.0,{"1-0": 74.3667083566498, "2-1": 122.58785365641484, "3-2": -87.70475708308042, "0-3": -109.24980492998422}
2025-08-19 18:14:17,2.28,-47.0,28.0,{"1-0": 81.25707635785217, "2-1": 123.7310279571688, "3-2": -100.01710145560332, "0-3": -104.97100285941764}
2025-08-19 18:14:17,2.29,-47.0,24.0,{"1-0": 86.82001565510816, "2-1": 112.12885647273892, "3-2": -97.80105929975716, "0-3": -101.14781282808993}
2025-08-19 18:14:17,2.32,-49.0,30.0,{"1-0": 85.0893898682459, "2-1": 120.60143662057041, "3-2": -106.47600487283286, "0-3": -99.21482161598347}
2025-08-19 18:14:18,2.32,-49.0,21.0,{"1-0": 85.32485460031216, "2-1": 109.4067833400193, "3-2": -89.56336683005858, "0-3": -105.16827111027288}
2025-08-19 18:14:18,2.31,-46.0,29.0,{"1-0": 89.52401204933862, "2-1": 120.56384130746511, "3-2": -98.99195614122318, "0-3": -111.09589721558055}
2025-08-19 18:14:18,2.31,-48.0,28.0,{"1-0": 84.00057647259321, "2-1": 113.11953063301523, "3-2": -101.01881601004018, "0-3": -96.10129109556826}
2025-08-19 18:14:18,2.30,-52.0,30.0,{"1-0": 81.18771794642888, "2-1": 118.39608225403465, "3-2": -100.02610294251258, "0-3": -99.55769725795098}
2025-08-19 18:14:18,2.28,-51.0,26.0,{"1-0": 81.08273405085387, "2-1": 112.4339227323876, "3-2": -83.12551992378013, "0-3": -110.39113685946133}
2025-08-19 18:14:18,2.30,-50.0,32.0,{"1-0": 79.4456840978551, "2-1": 121.61365555153435, "3-2": -93.83355717263198, "0-3": -107.2257824767575}
2025-08-19 18:14:18,2.30,-51.0,29.0,{"1-0": 73.6431356890241, "2-1": 116.50684662661958, "3-2": -90.97209709554254, "0-3": -99.17788522010115}
2025-08-19 18:14:18,2.30,-47.0,30.0,{"1-0": 85.20119157371501, "2-1": 110.55476053797224, "3-2": -83.82997779119054, "0-3": -111.92597432049674}
2025-08-19 18:14:18,2.28,-50.0,33.0,{"1-0": 84.28273783487678, "2-1": 110.69727695094737, "3-2": -96.28638182958306, "0-3": -98.6936329562411}
2025-08-19 18:14:18,2.32,-50.0,30.0,{"1-0": 83.91041927362478, "2-1": 104.8592749955584, "3-2": -81.60156525844353, "0-3": -107.16812901073966}
2025-08-19 18:14:19,2.33,-47.0,27.0,{"1-0": 76.24047947796801, "2-1": 118.61694886964544, "3-2": -92.76649366407146, "0-3": -102.09093468354202}
2025-08-19 18:14:19,2.34,-47.0,21.0,{"1-0": 85.15163946050178, "2-1": 116.3395141852582, "3-2": -102.85593563336319, "0-3": -98.6352180123968}
2025-08-19 18:14:19,2.30,-51.0,29.0,{"1-0": 89.81126145988372, "2-1": 120.1980353651318, "3-2": -105.23866108592624, "0-3": -104.77063573908924}
2025-08-19 18:14:19,2.31,-52.0,24.0,{"1-0": 80.28041268171496, "2-1": 116.36314941355147, "3-2": -88.857717517122, "0-3": -107.78584457814442}
2025-08-19 18:14:19,2.26,-48.0,28.0,{"1-0": 81.13273298852687, "2-1": 122.81609350380586, "3-2": -88.66506361575456, "0-3": -115.28376287657815}
2025-08-19 18:14:19,2.28,-48.0,25.0,{"1-0": 83.7931565314494, "2-1": 114.16438935511786, "3-2": -94.8165630754349, "0-3": -103.14098281113236}
2025-08-19 18:14:19,2.31,-50.0,31.0,{"1-0": 86.35374890975824, "2-1": 116.99350956490095, "3-2": -97.77096102466776, "0-3": -105.57629744999144}
2025-08-19 18:14:19,2.26,-54.0,34.0,{"1-0": 81.89421589969406, "2-1": 111.35767806807061, "3-2": -88.01304677070462, "0-3": -105.23884719706007}
2025-08-19 18:14:19,2.30,-50.0,25.0,{"1-0": 69.17461720833259, "2-1": 115.27767803317194, "3-2": -79.01047389842508, "0-3": -105.44182134307945}
2025-08-19 18:14:19,2.31,-52.0,28.0,{"1-0": 84.76036499879353, "2-1": 119.46371298442008, "3-2": -93.76192959858658, "0-3": -110.46214838462701}
2025-08-19 18:14:20,2.33,-52.0,29.0,{"1-0": 80.746840704115, "2-1": 117.0355814470852, "3-2": -85.92874486986867, "0-3": -111.85367728133156}
2025-08-19 18:14:20,2.27,-46.0,29.0,{"1-0": 77.57410976065374, "2-1": 117.77932802233279, "3-2": -86.79510655156524, "0-3": -108.55833123142129}
2025-08-19 18:14:20,2.31,-44.0,25.0,{"1-0": 84.02777031618038, "2-1": 113.2424347590843, "3-2": -103.51406416495806, "0-3": -93.75614091030663}
2025-08-19 18:14:20,2.31,-47.0,28.0,{"1-0": 86.18766451208383, "2-1": 118.04100833576523, "3-2": -112.54723869024663, "0-3": -91.68143415760244}
2025-08-19 18:14:20,2.27,-52.0,30.0,{"1-0": 82.45820663769481, "2-1": 116.65567011460327, "3-2": -101.547018238357, "0-3": -97.56685851394107}
2025-08-19 18:14:20,2.30,-45.0,26.0,{"1-0": 76.9307469464205, "2-1": 116.7391219539117, "3-2": -85.94008369689776, "0-3": -107.72978520343443}
2025-08-19 18:14:20,2.31,-46.0,28.0,{"1-0": 84.5134968755663, "2-1": 117.18396191590163, "3-2": -108.55881562022857, "0-3": -93.13864317123938}
